8.195610e-01 1.166274e-02
8.205617e-01 2.234994e-02
8.215623e-01 1.429558e-03
8.225629e-01 9.578550e-03
8.235636e-01 3.711946e-02
8.245642e-01 2.030465e-02
8.255649e-01 4.838175e-04
8.265655e-01 7.808602e-03
8.275662e-01 2.135042e-02
8.285668e-01 1.480539e-02
8.295675e-01 1.546673e-02
8.305681e-01 2.332963e-02
8.315688e-01 1.870651e-02
8.325694e-01 1.159023e-02
8.335700e-01 1.485989e-02
8.345707e-01 1.841880e-02
8.355713e-01 1.098755e-02
8.365720e-01 2.093513e-02
8.375726e-01 3.051223e-02
8.385733e-01 1.740013e-02
8.395739e-01 2.135982e-02
8.405746e-01 -3.683512e-06
8.415752e-01 2.560027e-02
8.425759e-01 1.853064e-02
8.435765e-01 9.074748e-03
8.445771e-01 -8.218152e-03
8.455778e-01 2.020521e-02
8.465784e-01 2.082741e-02
8.475791e-01 1.390329e-02
8.485797e-01 1.531744e-03
8.495804e-01 1.217381e-02
8.505810e-01 7.549703e-03
8.515817e-01 1.769193e-02
8.525823e-01 1.878765e-02
8.535830e-01 1.156475e-02
8.545836e-01 9.769933e-03
8.555842e-01 2.220214e-02
8.565849e-01 1.465076e-02
8.575855e-01 2.097205e-02
8.585862e-01 1.703593e-02
8.595868e-01 2.623755e-02
8.605875e-01 1.203392e-05
8.615881e-01 1.910470e-02
8.625888e-01 2.387614e-03
8.635894e-01 1.004846e-02
8.645901e-01 2.291800e-02
8.655907e-01 2.844215e-02
8.665913e-01 2.004304e-02
8.675920e-01 2.738317e-02
8.685926e-01 1.187998e-02
8.695933e-01 3.678046e-02
8.705939e-01 7.994483e-03
8.715946e-01 2.344599e-02
8.725952e-01 9.730810e-03
8.735959e-01 2.580903e-02
8.745965e-01 2.045599e-02
8.755972e-01 4.008433e-03
8.765978e-01 2.430577e-02
8.775985e-01 3.912975e-03
8.785991e-01 1.827046e-02
8.795997e-01 5.919929e-03
8.806004e-01 1.533736e-02
8.816010e-01 1.258816e-03
8.826017e-01 1.446241e-02
8.836023e-01 2.594475e-02
8.846030e-01 9.808456e-03
8.856036e-01 1.927345e-02
8.866043e-01 5.684768e-03
8.876049e-01 1.941582e-02
8.886056e-01 2.277602e-02
8.896062e-01 2.471513e-02
8.906068e-01 7.725768e-03
8.916075e-01 -8.981523e-03
8.926081e-01 1.948117e-02
8.936088e-01 4.414250e-03
8.946094e-01 1.633314e-02
8.956101e-01 2.351952e-02
8.966107e-01 6.797767e-03
8.976114e-01 -1.839622e-03
8.986120e-01 1.206450e-02
8.996127e-01 5.069681e-04
9.006133e-01 2.216369e-02
9.016139e-01 1.497797e-02
9.026146e-01 2.587470e-02
9.036152e-01 1.294973e-02
9.046159e-01 1.673077e-02
9.056165e-01 2.547224e-03
9.066172e-01 3.167663e-02
9.076178e-01 3.114802e-02
9.086185e-01 3.084704e-02
9.096191e-01 1.513513e-02
9.106198e-01 1.697525e-02
9.116204e-01 3.843256e-03
9.126210e-01 2.337031e-02
9.136217e-01 6.189833e-03
9.146223e-01 1.203482e-02
9.156230e-01 2.411226e-02
9.166236e-01 1.084578e-02
9.176243e-01 1.028571e-02
9.186249e-01 3.621989e-02
9.196256e-01 1.511453e-02
9.206262e-01 5.685712e-03
9.216269e-01 1.654627e-02
9.226275e-01 2.364700e-02
9.236281e-01 2.177796e-02
9.246288e-01 1.450077e-02
9.256294e-01 1.015105e-02
9.266301e-01 7.653651e-03
9.276307e-01 1.385620e-02
9.286314e-01 1.935935e-02
9.296320e-01 1.030255e-02
9.306327e-01 9.053692e-04
9.316333e-01 1.908231e-02
9.326340e-01 2.639496e-02
9.336346e-01 1.351015e-02
9.346352e-01 1.050941e-02
9.356359e-01 7.401657e-03
9.366365e-01 1.357283e-02
9.376372e-01 1.536435e-03
9.386378e-01 -2.287002e-03
9.396385e-01 2.495959e-02
9.406391e-01 -7.953135e-03
9.416398e-01 1.345261e-03
9.426404e-01 1.723598e-02
9.436411e-01 8.062391e-03
9.446417e-01 1.584631e-02
9.456423e-01 2.739519e-02
9.466430e-01 1.414911e-02
9.476436e-01 2.894501e-03
9.486443e-01 1.827672e-02
9.496449e-01 1.250682e-02
9.506456e-01 1.747527e-02
9.516462e-01 1.522671e-02
9.526469e-01 3.108070e-02
9.536475e-01 1.581650e-02
9.546482e-01 4.002129e-04
9.556488e-01 1.953332e-02
9.566495e-01 2.043042e-02
9.576501e-01 2.531278e-02
9.586507e-01 1.179125e-02
9.596514e-01 1.581626e-02
9.606520e-01 1.413911e-02
9.616527e-01 -3.536410e-05
9.626533e-01 1.038698e-02
9.636540e-01 1.415647e-02
9.646546e-01 1.648058e-02
9.656553e-01 1.403743e-02
9.666559e-01 2.451047e-02
9.676566e-01 3.163158e-04
9.686572e-01 2.485549e-02
9.696578e-01 2.963705e-02
9.706585e-01 2.045290e-02
9.716591e-01 -2.413466e-03
9.726598e-01 6.006560e-03
9.736604e-01 2.970655e-02
9.746611e-01 4.873058e-03
9.756617e-01 5.097042e-03
9.766624e-01 1.689187e-02
9.776630e-01 2.121563e-02
9.786637e-01 1.877338e-02
9.796643e-01 3.014364e-02
9.806649e-01 5.642890e-04
9.816656e-01 2.275933e-02
9.826662e-01 1.460026e-02
9.836669e-01 2.438714e-02
9.846675e-01 1.538434e-02
9.856682e-01 2.854845e-02
9.866688e-01 -9.656149e-03
9.876695e-01 2.151590e-03
9.886701e-01 1.995395e-02
9.896708e-01 1.694688e-02
9.906714e-01 2.397858e-02
9.916720e-01 1.233348e-02
9.926727e-01 1.576509e-02
9.936733e-01 -1.263370e-03
9.946740e-01 2.674049e-02
9.956746e-01 2.110116e-02
9.966753e-01 1.044646e-02
9.976759e-01 1.725808e-02
9.986766e-01 3.150293e-02
9.996772e-01 2.185561e-02
1.000678e+00 2.264761e-02
1.001679e+00 -6.585526e-03
1.002679e+00 1.125150e-02
1.003680e+00 1.756959e-02
1.004680e+00 -1.167632e-02
1.005681e+00 1.493789e-02
1.006682e+00 1.151576e-02
1.007682e+00 1.899524e-02
1.008683e+00 -1.608660e-03
1.009684e+00 2.851704e-02
1.010684e+00 -1.211086e-03
1.011685e+00 1.454670e-02
1.012686e+00 8.005115e-03
1.013686e+00 2.279615e-02
1.014687e+00 1.123095e-02
1.015688e+00 1.421688e-02
1.016688e+00 3.932911e-02
1.017689e+00 1.244263e-02
1.018689e+00 9.766960e-03
1.019690e+00 1.576885e-02
1.020691e+00 1.913089e-02
1.021691e+00 1.664745e-02
1.022692e+00 1.942103e-02
1.023693e+00 3.185189e-02
1.024693e+00 2.091977e-02
1.025694e+00 2.212790e-02
1.026695e+00 1.345677e-03
1.027695e+00 1.818846e-02
1.028696e+00 1.411258e-02
1.029697e+00 1.211019e-02
1.030697e+00 6.552612e-03
1.031698e+00 6.941380e-03
1.032699e+00 -9.249663e-03
1.033699e+00 1.553780e-02
1.034700e+00 -3.316301e-03
1.035700e+00 1.457102e-02
1.036701e+00 2.991627e-02
1.037702e+00 2.838682e-02
1.038702e+00 1.748514e-02
1.039703e+00 2.592199e-04
1.040704e+00 1.894812e-02
1.041704e+00 1.367721e-02
1.042705e+00 5.950894e-03
1.043706e+00 1.998238e-02
1.044706e+00 1.358943e-02
1.045707e+00 2.452624e-02
1.046708e+00 1.703165e-02
1.047708e+00 1.716247e-02
1.048709e+00 1.560786e-02
1.049709e+00 1.634648e-02
1.050710e+00 1.081432e-02
1.051711e+00 9.909317e-03
1.052711e+00 -4.638700e-04
1.053712e+00 2.200152e-02
1.054713e+00 2.729566e-02
1.055713e+00 -1.385596e-02
1.056714e+00 8.079944e-03
1.057715e+00 1.631116e-02
1.058715e+00 2.230893e-02
1.059716e+00 1.203739e-02
1.060717e+00 1.404474e-02
1.061717e+00 2.105521e-02
1.062718e+00 1.408334e-02
1.063719e+00 2.395684e-02
1.064719e+00 9.889485e-03
1.065720e+00 1.852189e-02
1.066720e+00 1.410380e-02
1.067721e+00 1.218551e-02
1.068722e+00 2.189930e-03
1.069722e+00 1.837090e-02
1.070723e+00 1.404300e-02
1.071724e+00 1.136682e-02
1.072724e+00 3.663504e-03
1.073725e+00 1.440430e-03
1.074726e+00 1.282827e-02
1.075726e+00 5.390629e-03
1.076727e+00 7.307237e-03
1.077728e+00 1.268862e-02
1.078728e+00 -8.345275e-03
1.079729e+00 2.898103e-02
1.080730e+00 2.572696e-02
1.081730e+00 1.520539e-03
1.082731e+00 6.474428e-03
1.083731e+00 1.297415e-02
1.084732e+00 3.630660e-03
1.085733e+00 3.220460e-02
1.086733e+00 -1.152281e-02
1.087734e+00 2.597156e-02
1.088735e+00 2.093420e-02
1.089735e+00 1.830931e-02
1.090736e+00 1.196135e-02
1.091737e+00 1.904752e-02
1.092737e+00 8.490702e-03
1.093738e+00 3.782593e-03
1.094739e+00 1.528544e-02
1.095739e+00 1.908460e-02
1.096740e+00 5.447064e-03
1.097740e+00 1.822798e-02
1.098741e+00 2.234132e-02
1.099742e+00 1.030957e-02
1.100742e+00 4.773544e-03
1.101743e+00 2.538629e-02
1.102744e+00 7.271159e-03
1.103744e+00 2.180965e-02
1.104745e+00 2.120231e-02
1.105746e+00 1.470120e-02
1.106746e+00 3.146704e-02
1.107747e+00 -6.110295e-03
1.108748e+00 7.135055e-03
1.109748e+00 2.010238e-02
1.110749e+00 2.194959e-02
1.111750e+00 1.284845e-02
1.112750e+00 2.703715e-02
1.113751e+00 2.378194e-02
1.114751e+00 1.474352e-02
1.115752e+00 1.863494e-02
1.116753e+00 2.566698e-02
1.117753e+00 2.511458e-02
1.118754e+00 1.226264e-02
1.119755e+00 5.667090e-04
1.120755e+00 5.511301e-03
1.121756e+00 2.627250e-02
1.122757e+00 1.214749e-02
1.123757e+00 1.435266e-02
1.124758e+00 2.408697e-02
1.125759e+00 1.343756e-02
1.126759e+00 1.930152e-02
1.127760e+00 2.194377e-02
1.128760e+00 1.790179e-02
1.129761e+00 1.976192e-02
1.130762e+00 1.350321e-02
1.131762e+00 9.974337e-03
1.132763e+00 1.406094e-02
1.133764e+00 1.067059e-02
1.134764e+00 1.028801e-02
1.135765e+00 -1.608069e-03
1.136766e+00 1.915136e-02
1.137766e+00 8.629081e-03
1.138767e+00 8.165072e-03
1.139768e+00 3.645409e-03
1.140768e+00 1.321030e-02
1.141769e+00 9.292800e-03
1.142770e+00 1.288789e-02
1.143770e+00 1.038518e-02
1.144771e+00 2.153049e-02
1.145771e+00 1.569230e-02
1.146772e+00 2.165912e-02
1.147773e+00 4.215082e-02
1.148773e+00 1.229525e-02
1.149774e+00 8.823003e-03
1.150775e+00 -2.509991e-03
1.151775e+00 3.880217e-03
1.152776e+00 1.120259e-02
1.153777e+00 2.257583e-02
1.154777e+00 2.000529e-02
1.155778e+00 7.088912e-03
1.156779e+00 8.260458e-03
1.157779e+00 2.434235e-02
1.158780e+00 1.917931e-02
1.159781e+00 2.232760e-02
1.160781e+00 1.073860e-02
1.161782e+00 5.204652e-03
1.162782e+00 9.898820e-03
1.163783e+00 2.366931e-02
1.164784e+00 1.191307e-02
1.165784e+00 2.443205e-02
1.166785e+00 -6.621760e-03
1.167786e+00 2.529782e-02
1.168786e+00 1.853263e-02
1.169787e+00 3.717100e-02
1.170788e+00 5.666490e-03
1.171788e+00 8.721429e-03
1.172789e+00 2.555303e-02
1.173790e+00 3.706696e-03
1.174790e+00 6.967374e-03
1.175791e+00 2.891471e-03
1.176791e+00 2.266199e-02
1.177792e+00 1.318431e-02
1.178793e+00 3.176060e-02
1.179793e+00 7.608633e-03
1.180794e+00 8.221959e-03
1.181795e+00 6.635980e-03
1.182795e+00 -4.202064e-03
1.183796e+00 6.188401e-03
1.184797e+00 2.406687e-02
1.185797e+00 1.811449e-02
1.186798e+00 2.604407e-02
1.187799e+00 6.612011e-03
1.188799e+00 6.504588e-03
1.189800e+00 -2.261291e-03
1.190801e+00 1.528995e-02
1.191801e+00 3.877344e-03
1.192802e+00 8.028336e-03
1.193802e+00 1.492382e-02
1.194803e+00 2.914294e-02
1.195804e+00 1.702242e-02
1.196804e+00 -1.846542e-02
1.197805e+00 1.679068e-02
1.198806e+00 -1.113559e-05
1.199806e+00 2.863061e-02
1.200807e+00 2.040130e-02
1.201808e+00 1.512866e-02
1.202808e+00 1.775305e-02
1.203809e+00 1.992409e-02
1.204810e+00 9.484112e-03
1.205810e+00 2.048625e-02
1.206811e+00 4.943279e-03
1.207811e+00 2.336871e-02
1.208812e+00 -8.103952e-03
1.209813e+00 4.195533e-02
1.210813e+00 1.420407e-02
1.211814e+00 7.434829e-03
1.212815e+00 4.810510e-02
1.213815e+00 2.218824e-02
1.214816e+00 1.235927e-02
1.215817e+00 9.868956e-03
1.216817e+00 2.916556e-02
1.217818e+00 8.086459e-03
1.218819e+00 6.020588e-03
1.219819e+00 2.757173e-02
1.220820e+00 2.919142e-02
1.221821e+00 5.945733e-03
1.222821e+00 3.157697e-02
1.223822e+00 -6.158190e-04
1.224822e+00 2.390915e-02
1.225823e+00 2.551644e-02
1.226824e+00 1.777702e-02
1.227824e+00 9.517767e-03
1.228825e+00 3.242793e-02
1.229826e+00 4.770370e-03
1.230826e+00 1.261393e-02
1.231827e+00 1.783136e-02
1.232828e+00 8.419183e-03
1.233828e+00 2.566132e-02
1.234829e+00 4.407033e-03
1.235830e+00 2.212708e-02
1.236830e+00 1.585083e-02
1.237831e+00 1.288789e-02
1.238832e+00 4.611827e-03
1.239832e+00 9.198404e-03
1.240833e+00 2.317897e-02
1.241833e+00 2.873245e-02
1.242834e+00 1.800369e-02
1.243835e+00 1.339077e-02
1.244835e+00 7.427470e-03
1.245836e+00 -5.593441e-03
1.246837e+00 3.152470e-02
1.247837e+00 9.803380e-03
1.248838e+00 2.047393e-02
1.249839e+00 5.212991e-03
1.250839e+00 1.188815e-02
1.251840e+00 1.845654e-02
1.252841e+00 1.045932e-02
1.253841e+00 2.245803e-02
1.254842e+00 2.943547e-02
1.255842e+00 1.578036e-02
1.256843e+00 1.755960e-02
1.257844e+00 1.606758e-02
1.258844e+00 3.644476e-02
1.259845e+00 3.490844e-03
1.260846e+00 1.525690e-02
1.261846e+00 4.096922e-02
1.262847e+00 2.249854e-03
1.263848e+00 2.173595e-02
1.264848e+00 1.333021e-02
1.265849e+00 5.554290e-03
1.266850e+00 2.272016e-02
1.267850e+00 -1.261445e-02
1.268851e+00 -2.689532e-03
1.269852e+00 2.608865e-02
1.270852e+00 2.383303e-02
1.271853e+00 1.050017e-03
1.272853e+00 2.451913e-02
1.273854e+00 9.512512e-03
1.274855e+00 1.638791e-02
1.275855e+00 1.519415e-02
1.276856e+00 2.839462e-02
1.277857e+00 2.093485e-02
1.278857e+00 1.662984e-02
1.279858e+00 1.773168e-02
1.280859e+00 1.073270e-02
1.281859e+00 1.731577e-02
1.282860e+00 3.067087e-02
1.283861e+00 1.367514e-02
1.284861e+00 1.673902e-02
1.285862e+00 1.297955e-02
1.286862e+00 1.035516e-02
1.287863e+00 -2.541103e-03
1.288864e+00 6.737473e-03
1.289864e+00 2.096434e-02
1.290865e+00 2.950798e-02
1.291866e+00 4.721100e-03
1.292866e+00 1.883863e-02
1.293867e+00 1.220079e-02
1.294868e+00 8.225996e-03
1.295868e+00 2.056799e-02
1.296869e+00 1.696642e-02
1.297870e+00 1.281948e-02
1.298870e+00 8.003330e-03
1.299871e+00 1.720097e-02
1.300872e+00 2.316320e-02
1.301872e+00 1.355077e-02
1.302873e+00 3.744409e-02
1.303873e+00 1.910737e-02
1.304874e+00 1.113975e-02
1.305875e+00 6.042478e-03
1.306875e+00 1.834400e-02
1.307876e+00 1.033275e-02
1.308877e+00 2.036241e-02
1.309877e+00 9.465238e-03
1.310878e+00 1.743365e-02
1.311879e+00 -2.056617e-03
1.312879e+00 3.510788e-03
1.313880e+00 1.355607e-02
1.314881e+00 2.468597e-02
1.315881e+00 1.620015e-02
1.316882e+00 1.803038e-02
1.317883e+00 1.563653e-02
1.318883e+00 1.036448e-03
1.319884e+00 6.206423e-03
1.320884e+00 3.072285e-02
1.321885e+00 1.459061e-02
1.322886e+00 3.021217e-03
1.323886e+00 1.480378e-02
1.324887e+00 3.830079e-02
1.325888e+00 1.229806e-02
1.326888e+00 2.543536e-02
1.327889e+00 3.074345e-03
1.328890e+00 2.429940e-02
1.329890e+00 1.545244e-02
1.330891e+00 2.592544e-02
1.331892e+00 2.138772e-02
1.332892e+00 1.583785e-02
1.333893e+00 2.095849e-02
1.334893e+00 1.891857e-02
1.335894e+00 1.866651e-02
1.336895e+00 -1.503730e-03
1.337895e+00 2.454229e-02
1.338896e+00 6.675408e-03
1.339897e+00 8.771781e-03
1.340897e+00 1.479515e-02
1.341898e+00 2.355325e-02
1.342899e+00 1.466397e-02
1.343899e+00 2.478558e-02
1.344900e+00 7.732123e-03
1.345901e+00 1.759861e-02
1.346901e+00 9.990447e-03
1.347902e+00 1.853507e-02
1.348903e+00 3.082820e-02
1.349903e+00 3.836050e-03
1.350904e+00 1.880769e-02
1.351904e+00 1.961208e-02
1.352905e+00 1.297240e-02
1.353906e+00 2.607290e-02
1.354906e+00 1.862672e-03
1.355907e+00 5.868455e-03
1.356908e+00 1.339399e-02
1.357908e+00 1.784898e-02
1.358909e+00 1.245962e-02
1.359910e+00 1.758421e-02
1.360910e+00 2.644946e-02
1.361911e+00 -3.103695e-03
1.362912e+00 7.294094e-03
1.363912e+00 1.147369e-02
1.364913e+00 2.711355e-02
1.365913e+00 7.338407e-03
1.366914e+00 4.939886e-03
1.367915e+00 -1.034952e-03
1.368915e+00 1.041537e-02
1.369916e+00 1.938099e-02
1.370917e+00 -1.465133e-02
1.371917e+00 1.920691e-03
1.372918e+00 5.690776e-03
1.373919e+00 1.023880e-02
1.374919e+00 9.994629e-03
1.375920e+00 -1.485184e-02
1.376921e+00 1.828965e-02
1.377921e+00 7.378088e-03
1.378922e+00 -3.667211e-03
1.379923e+00 1.209284e-02
1.380923e+00 1.415471e-02
1.381924e+00 3.518952e-03
1.382924e+00 3.063026e-02
1.383925e+00 1.059280e-02
1.384926e+00 7.614226e-03
1.385926e+00 2.869672e-02
1.386927e+00 -3.150755e-03
1.387928e+00 4.676822e-03
1.388928e+00 3.923224e-03
1.389929e+00 9.224268e-03
1.390930e+00 3.510285e-02
1.391930e+00 7.900011e-04
1.392931e+00 8.690135e-03
1.393932e+00 -5.118752e-03
1.394932e+00 3.326480e-02
1.395933e+00 8.684300e-03
1.396934e+00 1.863599e-02
1.397934e+00 1.352342e-02
1.398935e+00 3.621518e-02
1.399935e+00 1.812628e-02
1.400936e+00 -8.742088e-03
1.401937e+00 1.648011e-02
1.402937e+00 1.540185e-02
1.403938e+00 -2.412901e-03
1.404939e+00 1.302203e-02
1.405939e+00 1.053223e-02
1.406940e+00 2.212641e-02
1.407941e+00 1.262656e-02
1.408941e+00 2.667722e-02
1.409942e+00 2.142497e-02
1.410943e+00 2.398028e-02
1.411943e+00 -5.843243e-03
1.412944e+00 2.592796e-02
1.413944e+00 -7.588435e-03
1.414945e+00 4.891551e-03
1.415946e+00 1.177205e-02
1.416946e+00 1.577625e-02
1.417947e+00 2.271608e-02
1.418948e+00 -4.779082e-03
1.419948e+00 2.152952e-02
1.420949e+00 2.344687e-02
1.421950e+00 1.656605e-02
1.422950e+00 7.724707e-03
1.423951e+00 -7.638289e-03
1.424952e+00 2.432105e-02
1.425952e+00 1.831932e-02
1.426953e+00 1.984086e-03
1.427954e+00 1.629217e-02
1.428954e+00 -1.316801e-02
1.429955e+00 2.388353e-02
1.430955e+00 2.551021e-02
1.431956e+00 2.546407e-02
1.432957e+00 1.086044e-02
1.433957e+00 1.222689e-02
1.434958e+00 1.562986e-02
1.435959e+00 2.645281e-02
1.436959e+00 1.057183e-02
1.437960e+00 3.010204e-02
1.438961e+00 -4.233914e-03
1.439961e+00 1.202789e-02
1.440962e+00 4.871998e-04
1.441963e+00 2.089323e-02
1.442963e+00 2.764877e-03
1.443964e+00 2.312966e-02
1.444964e+00 2.069771e-02
1.445965e+00 3.300575e-03
1.446966e+00 1.957534e-02
1.447966e+00 1.762414e-02
1.448967e+00 1.365507e-02
1.449968e+00 2.378791e-02
1.450968e+00 1.846838e-02
1.451969e+00 -2.573312e-03
1.452970e+00 2.171036e-02
1.453970e+00 5.449476e-03
1.454971e+00 8.570407e-03
1.455972e+00 4.393581e-03
1.456972e+00 1.142266e-02
1.457973e+00 6.713573e-03
1.458974e+00 2.384585e-02
1.459974e+00 6.164114e-03
1.460975e+00 6.083139e-05
1.461975e+00 2.499213e-02
1.462976e+00 2.231400e-02
1.463977e+00 3.852436e-03
1.464977e+00 3.572025e-03
1.465978e+00 1.099894e-03
1.466979e+00 4.721812e-03
1.467979e+00 2.442994e-02
1.468980e+00 2.659545e-02
1.469981e+00 5.473596e-03
1.470981e+00 1.618546e-02
1.471982e+00 4.108740e-03
1.472983e+00 2.098443e-02
1.473983e+00 7.341615e-03
1.474984e+00 1.580923e-02
1.475985e+00 6.320215e-03
1.476985e+00 2.049343e-02
1.477986e+00 2.374612e-02
1.478986e+00 1.778961e-02
1.479987e+00 -8.972319e-04
1.480988e+00 1.766957e-02
1.481988e+00 1.359260e-02
1.482989e+00 2.220869e-02
1.483990e+00 4.290345e-03
1.484990e+00 -1.047666e-02
1.485991e+00 7.138349e-03
1.486992e+00 1.353581e-02
1.487992e+00 -1.200648e-02
1.488993e+00 2.381045e-02
1.489994e+00 4.211904e-04
1.490994e+00 1.259915e-02
1.491995e+00 8.448496e-03
1.492995e+00 8.518727e-03
1.493996e+00 -1.036374e-02
1.494997e+00 1.247972e-02
1.495997e+00 -3.177973e-03
1.496998e+00 4.584185e-05
1.497999e+00 1.625976e-02
1.498999e+00 1.671897e-02
1.500000e+00 -1.351789e-04
1.501000e+00 -3.857519e-03
1.502001e+00 1.723195e-02
1.503001e+00 -2.141029e-02
1.504002e+00 -1.160009e-02
1.505003e+00 -1.475826e-02
1.506003e+00 1.292309e-02
1.507004e+00 -8.573551e-03
1.508005e+00 -8.421324e-03
1.509005e+00 5.637333e-03
1.510006e+00 -1.881673e-02
1.511006e+00 1.798726e-02
1.512007e+00 9.084777e-03
1.513008e+00 6.023995e-04
1.514008e+00 -3.734777e-03
1.515009e+00 7.793307e-03
1.516010e+00 1.514340e-03
1.517010e+00 9.111560e-04
1.518011e+00 6.412455e-03
1.519012e+00 -3.062805e-03
1.520012e+00 -6.977170e-03
1.521013e+00 1.372067e-02
1.522014e+00 -5.555565e-03
1.523014e+00 -8.705766e-03
1.524015e+00 1.556131e-03
1.525015e+00 2.659685e-02
1.526016e+00 2.392175e-03
1.527017e+00 1.718841e-03
1.528017e+00 5.151053e-03
1.529018e+00 1.380951e-02
1.530019e+00 1.067947e-02
1.531019e+00 8.151405e-03
1.532020e+00 -7.113103e-03
1.533021e+00 5.305796e-03
1.534021e+00 -7.170162e-03
1.535022e+00 -1.597902e-02
1.536023e+00 -5.724122e-03
1.537023e+00 -2.864382e-03
1.538024e+00 5.847117e-03
1.539025e+00 7.326657e-03
1.540025e+00 7.757158e-03
1.541026e+00 -1.504825e-02
1.542026e+00 -1.067805e-02
1.543027e+00 -9.714031e-05
1.544028e+00 -1.306330e-03
1.545028e+00 -9.429001e-03
1.546029e+00 2.916000e-03
1.547030e+00 1.098712e-02
1.548030e+00 -9.929088e-03
1.549031e+00 3.335912e-04
1.550032e+00 8.990799e-03
1.551032e+00 -1.584105e-03
1.552033e+00 1.852631e-02
1.553034e+00 6.088352e-02
1.554034e+00 9.322027e-02
1.555035e+00 1.006546e-01
1.556036e+00 1.268893e-01
1.557036e+00 1.357287e-01
1.558037e+00 1.400518e-01
1.559037e+00 1.707664e-01
1.560038e+00 1.701148e-01
1.561039e+00 1.630045e-01
1.562039e+00 1.730210e-01
1.563040e+00 1.755040e-01
1.564041e+00 1.463005e-01
1.565041e+00 1.706058e-01
1.566042e+00 1.505021e-01
1.567043e+00 1.712055e-01
1.568043e+00 1.620605e-01
1.569044e+00 1.726148e-01
1.570045e+00 1.468371e-01
1.571045e+00 1.603389e-01
1.572046e+00 1.577985e-01
1.573046e+00 1.531731e-01
1.574047e+00 1.617476e-01
1.575048e+00 1.321231e-01
1.576048e+00 1.508490e-01
1.577049e+00 1.373329e-01
1.578050e+00 1.606192e-01
1.579050e+00 1.540936e-01
1.580051e+00 1.424909e-01
1.581052e+00 1.511828e-01
1.582052e+00 1.263807e-01
1.583053e+00 1.241282e-01
1.584054e+00 1.410956e-01
1.585054e+00 1.341854e-01
1.586055e+00 1.270988e-01
1.587056e+00 1.245784e-01
1.588056e+00 1.200467e-01
1.589057e+00 1.340832e-01
1.590057e+00 1.448022e-01
1.591058e+00 1.292300e-01
1.592059e+00 1.543382e-01
1.593059e+00 1.590164e-01
1.594060e+00 2.154148e-01
1.595061e+00 2.268161e-01
1.596061e+00 2.603675e-01
1.597062e+00 2.626742e-01
1.598063e+00 2.862425e-01
1.599063e+00 3.061136e-01
1.600064e+00 3.064252e-01
1.601065e+00 3.064362e-01
1.602065e+00 3.074392e-01
1.603066e+00 2.951900e-01
1.604066e+00 3.074761e-01
1.605067e+00 2.980319e-01
1.606068e+00 3.071251e-01
1.607068e+00 2.969401e-01
1.608069e+00 2.886655e-01
1.609070e+00 2.867837e-01
1.610070e+00 3.001882e-01
1.611071e+00 2.785048e-01
1.612072e+00 2.851190e-01
1.613072e+00 2.768300e-01
1.614073e+00 2.673622e-01
1.615074e+00 2.796772e-01
1.616074e+00 2.681753e-01
1.617075e+00 2.646224e-01
1.618076e+00 2.483548e-01
1.619076e+00 3.052026e-01
1.620077e+00 3.084139e-01
1.621077e+00 3.452809e-01
1.622078e+00 3.745684e-01
1.623079e+00 4.049914e-01
1.624079e+00 4.185667e-01
1.625080e+00 4.390947e-01
1.626081e+00 4.269889e-01
1.627081e+00 4.148085e-01
1.628082e+00 4.427097e-01
1.629083e+00 4.541732e-01
1.630083e+00 4.277559e-01
1.631084e+00 4.368427e-01
1.632085e+00 4.346752e-01
1.633085e+00 4.418702e-01
1.634086e+00 4.195270e-01
1.635087e+00 4.180339e-01
1.636087e+00 4.227416e-01
1.637088e+00 4.291726e-01
1.638088e+00 4.100042e-01
1.639089e+00 4.049515e-01
1.640090e+00 4.057332e-01
1.641090e+00 4.089840e-01
1.642091e+00 4.112298e-01
1.643092e+00 3.893654e-01
1.644092e+00 3.929802e-01
1.645093e+00 3.991954e-01
1.646094e+00 3.986449e-01
1.647094e+00 3.783674e-01
1.648095e+00 3.711039e-01
1.649096e+00 3.839368e-01
1.650096e+00 3.865465e-01
1.651097e+00 3.764229e-01
1.652097e+00 3.551933e-01
1.653098e+00 3.610705e-01
1.654099e+00 3.648500e-01
1.655099e+00 3.579891e-01
1.656100e+00 3.593510e-01
1.657101e+00 3.495347e-01
1.658101e+00 3.531603e-01
1.659102e+00 3.452619e-01
1.660103e+00 3.605228e-01
1.661103e+00 3.494288e-01
1.662104e+00 3.339749e-01
1.663105e+00 3.470945e-01
1.664105e+00 3.481095e-01
1.665106e+00 3.285893e-01
1.666107e+00 3.115883e-01
1.667107e+00 3.109155e-01
1.668108e+00 3.244161e-01
1.669108e+00 3.062147e-01
1.670109e+00 3.246475e-01
1.671110e+00 3.274675e-01
1.672110e+00 3.334973e-01
1.673111e+00 3.096931e-01
1.674112e+00 3.135648e-01
1.675112e+00 3.126997e-01
1.676113e+00 3.087242e-01
1.677114e+00 3.018711e-01
1.678114e+00 2.951603e-01
1.679115e+00 3.023384e-01
1.680116e+00 2.988022e-01
1.681116e+00 3.011718e-01
1.682117e+00 3.002955e-01
1.683117e+00 2.761604e-01
1.684118e+00 2.793214e-01
1.685119e+00 2.748376e-01
1.686119e+00 2.820276e-01
1.687120e+00 2.925258e-01
1.688121e+00 2.936888e-01
